userID,post_cnt,avg_far,avg_com,avg_ans,avg_scr,avg_view
4082362,3,0.0,1.3333333333333335,0.33333333333333331,-0.33333333333333331,162.0
1020139,38,1.1111111111111112,2.2105263157894735,1.0789473684210527,0.57894736842105265,85.9736842105263
1659113,3,0.0,1.3333333333333335,0.33333333333333331,0.0,114.33333333333334
4889203,11,2.0,2.5454545454545454,1.125,1.2727272727272729,139.25
2735434,23,1.0,1.7826086956521736,1.4736842105263159,0.43478260869565216,96.157894736842124
3794403,21,0.0,0.76190476190476208,1.1764705882352942,0.14285714285714285,127.76470588235294
4684438,19,1.0,2.0526315789473681,0.79999999999999993,0.68421052631578938,146.10000000000002
95803,4,1.0,0.75,1.6666666666666665,0.0,63.0
4222985,11,0.0,2.8181818181818179,2.1818181818181821,0.090909090909090884,851.09090909090912
2682232,21,0.5,1.2857142857142858,1.5294117647058822,0.33333333333333337,125.58823529411765
1841456,23,1.0,1.7391304347826084,1.8333333333333333,0.91304347826086973,202.33333333333331
1509401,74,1.1428571428571428,3.1081081081081079,1.4285714285714286,2.6486486486486491,302.80952380952374
4903160,14,1.0,1.642857142857143,1.1818181818181819,1.5714285714285714,151.54545454545456
2885370,16,4.0,0.68749999999999989,1.1333333333333335,0.87499999999999989,157.46666666666667
4656053,9,1.0,1.5555555555555556,1.8749999999999998,0.77777777777777779,1215.1249999999998
1112163,27,0.75,1.2592592592592593,1.363636363636364,1.1481481481481481,160.27272727272725
4222574,35,1.1666666666666665,1.142857142857143,1.2173913043478262,0.8571428571428571,122.4782608695652
4933463,5,0.0,0.4,1.2,-0.39999999999999991,83.6
2054600,10,0.0,2.2,1.1666666666666665,-0.10000000000000002,79.666666666666657
3853728,9,0.0,2.1111111111111112,1.1428571428571428,0.55555555555555558,153.14285714285711
4580759,74,1.0,1.6756756756756757,1.0833333333333335,0.17567567567567569,148.24999999999994
3231125,16,0.6,2.125,1.3750000000000004,0.37499999999999994,314.12500000000006
5358681,11,1.0,2.3636363636363633,1.0909090909090906,0.090909090909091,73.27272727272728
3379200,36,1.2,2.8888888888888893,1.0909090909090911,0.22222222222222221,194.09090909090909
4765093,13,2.0,1.3846153846153846,0.53846153846153855,-0.30769230769230771,76.0
4693151,7,1.0,1.2857142857142856,0.85714285714285721,0.2857142857142857,272.14285714285711
4293627,8,0.0,1.0,1.5714285714285714,0.875,666.85714285714289
2769026,10,2.0,0.89999999999999991,1.4285714285714286,0.8,326.85714285714283
200317,54,1.3333333333333333,1.2407407407407405,1.3800000000000003,0.51851851851851849,304.32
4884759,26,0.6,0.923076923076923,1.3043478260869568,1.8846153846153846,171.04347826086959
182388,15,1.0,2.0,1.1666666666666667,1.2000000000000002,277.41666666666663
2560981,18,0.66666666666666663,2.2777777777777777,1.0625,0.33333333333333337,110.875
4625697,10,0.0,0.79999999999999993,1.125,0.3,48.625000000000007
2990509,89,1.0769230769230771,1.4494382022471914,1.0759493670886078,0.7640449438202247,280.34177215189874
4856388,16,1.0,1.8125,0.99999999999999989,0.12500000000000003,200.93333333333331
4967833,6,1.0,4.333333333333333,1.2,1.5,75.2
2158478,12,1.0,1.7500000000000004,0.7,0.66666666666666663,495.29999999999995
4458973,7,0.0,2.4285714285714284,1.4,-0.28571428571428575,102.0
3657941,17,0.0,2.7058823529411762,0.33333333333333337,0.4705882352941177,59.333333333333336
4693847,18,1.0,4.0000000000000009,1.8333333333333333,2.6213599192538418e-17,88.111111111111114
3254515,20,1.0,0.65000000000000013,0.9,0.30000000000000004,74.05
175836,29,1.4,1.4482758620689653,1.9655172413793103,1.7241379310344827,149.37931034482759
976691,27,0.75,1.037037037037037,1.9999999999999998,0.55555555555555558,97.115384615384613
4695918,20,1.0,2.7499999999999996,1.9000000000000004,0.15000000000000002,102.35
4644434,17,1.0,1.3529411764705883,0.7142857142857143,0.23529411764705888,139.85714285714286
3125731,14,0.0,3.5,1.6428571428571428,1.2142857142857146,191.21428571428572
3385655,9,1.0,1.2222222222222223,1.1111111111111112,0.33333333333333331,66.222222222222229
565487,10,0.0,0.7,1.4,0.5,198.0
4466042,11,0.0,0.090909090909090912,1.1818181818181819,-2.2709107321878203e-17,79.636363636363626
1184579,7,0.0,1.8571428571428572,0.85714285714285721,0.28571428571428575,100.00000000000001
3424163,14,0.0,1.4285714285714286,1.1428571428571428,0.7142857142857143,228.85714285714289
5564562,10,0.0,2.5999999999999996,1.6,0.89999999999999991,58.9
148844,161,1.3157894736842108,1.1677018633540377,1.357142857142857,0.77639751552795022,263.96428571428578
4315956,20,0.2,1.55,1.4,1.0000000000000002,637.33333333333337
2445025,8,1.0,1.625,1.857142857142857,0.75,254.42857142857139
1494102,35,1.5,1.3714285714285717,1.4,0.742857142857143,146.60000000000002
2711403,33,1.5,2.9090909090909087,1.8695652173913047,2.2727272727272725,497.13043478260863
2206602,78,1.3333333333333333,1.7948717948717949,1.0909090909090908,1.7564102564102568,750.54545454545462
3267755,41,0.0,1.4390243902439028,1.2857142857142858,0.51219512195121941,106.71428571428572
4635386,5,0.0,2.4,0.8,-1.0,73.8
15371,12,1.5,0.75,0.55555555555555558,0.41666666666666663,40.333333333333336
4316933,15,0.0,2.8000000000000003,1.7999999999999998,-0.2,338.4666666666667
2209921,24,1.0,1.5833333333333333,1.5909090909090908,0.29166666666666663,100.72727272727273
5134285,12,1.0,2.583333333333333,1.0909090909090911,1.6666666666666665,112.54545454545455
4564088,31,1.5,0.967741935483871,1.2857142857142856,1.4516129032258067,334.28571428571428
1218280,18,1.0,1.7777777777777777,1.5714285714285714,1.166666666666667,207.71428571428569
5046603,37,1.0,2.1351351351351351,0.70270270270270274,0.35135135135135143,221.945945945946
478949,7,1.0,1.9999999999999998,1.2,1.8571428571428574,45.2
4823716,22,0.0,3.3636363636363633,1.625,1.0,219.8125
4458050,3,0.0,2.3333333333333335,2.6666666666666665,-0.33333333333333331,69.333333333333329
2964275,13,1.0,1.153846153846154,1.0000000000000002,-0.15384615384615372,111.33333333333333
1508904,16,0.75,1.8750000000000009,0.73333333333333339,0.4375,169.00000000000006
1623471,57,1.1818181818181819,1.7368421052631577,0.973684210526316,0.59649122807017529,251.78947368421055
5594549,5,0.0,2.0,1.8,-0.2,179.8
2834421,6,0.0,1.8333333333333333,1.2,0.33333333333333337,142.0
2101782,10,1.0,1.9999999999999996,0.88888888888888884,0.10000000000000003,118.66666666666667
4424653,8,0.0,2.625,1.1666666666666665,0.375,39.833333333333336
1898813,6,0.0,2.166666666666667,1.8333333333333333,0.5,58.333333333333336
3413294,5,0.0,8.4,2.8,0.8,258.4
5075858,6,0.0,2.1666666666666665,1.8,0.66666666666666652,123.6
3171686,11,1.0,1.0,0.72727272727272729,0.3636363636363637,304.18181818181819
2258883,11,1.0,0.27272727272727271,1.5555555555555556,0.72727272727272729,129.44444444444443
4549136,9,0.0,2.0,1.8571428571428572,0.11111111111111109,79.999999999999986
5107845,10,0.0,0.9,1.1,0.5,330.20000000000005
3457695,7,1.0,4.5714285714285712,4.166666666666667,0.14285714285714288,202.0
4224275,16,1.25,3.25,1.5999999999999999,-0.31250000000000006,258.26666666666671
4279201,58,1.0,4.0,1.5849056603773581,0.36206896551724127,94.603773584905667
2879124,8,1.0,3.25,1.125,0.12500000000000003,47.125000000000007
2443889,23,0.0,1.2173913043478262,1.0909090909090913,0.69565217391304357,473.27272727272725
1973097,13,1.0,1.1538461538461537,1.2727272727272725,0.923076923076923,105.09090909090909
4611634,62,1.5,1.838709677419355,1.3278688524590165,0.50000000000000011,392.88524590163945
5034224,31,1.0,1.4516129032258067,1.4000000000000004,0.19354838709677419,97.36
4741187,23,0.0,1.2173913043478264,1.75,0.17391304347826086,413.625
1259923,30,1.0,1.4333333333333331,2.25,0.9,654.375
4594304,5,0.0,1.0,1.8,0.4,107.6
536474,12,1.0,1.5,1.7272727272727273,0.58333333333333337,373.72727272727269
3622142,15,1.0,1.666666666666667,1.2307692307692308,0.33333333333333331,110.23076923076923
3185161,5,0.0,3.0,1.2,0.2,101.8
3765905,53,0.75,1.6603773584905657,1.6216216216216217,0.73584905660377342,340.13513513513516
3675241,7,2.0,2.7142857142857144,1.2857142857142856,-0.2857142857142857,162.14285714285714
4772209,30,0.5,2.0666666666666669,1.3478260869565217,0.3666666666666667,115.82608695652173
1728512,11,0.0,1.2727272727272725,1.3636363636363638,0.63636363636363635,364.5454545454545
2029602,16,1.0,2.4374999999999996,1.1875000000000002,0.24999999999999994,62.375000000000007
1725165,30,1.2,1.4333333333333331,1.0000000000000002,1.1666666666666667,139.66666666666669
3711788,7,1.0,4.0,2.1666666666666665,0.5714285714285714,253.66666666666666
1008902,11,1.0,1.3636363636363638,2.285714285714286,1.7272727272727275,166.0
5213476,4,1.0,0.5,1.75,0.25,97.75
5004301,28,1.3333333333333335,2.7857142857142856,1.5357142857142858,0.25,154.57142857142856
3818928,6,0.0,2.1666666666666665,2.3333333333333335,1.8333333333333333,106.83333333333334
4430995,6,0.0,2.0,1.2,-0.16666666666666669,644.0
3886898,18,1.6,0.94444444444444442,1.6470588235294117,1.3333333333333335,142.0
4525990,6,0.0,9.1666666666666679,2.1666666666666665,-0.83333333333333337,55.500000000000007
2782635,27,1.0,3.7407407407407409,1.7600000000000002,0.44444444444444448,75.120000000000019
4403887,7,0.0,0.7142857142857143,2.1428571428571432,0.7142857142857143,137.14285714285714
4441611,7,0.0,1.714285714285714,1.2,0.14285714285714288,225.6
1708960,31,2.5,2.8709677419354844,1.8387096774193556,0.83870967741935509,108.19354838709677
2585118,3,0.0,2.3333333333333335,2.666666666666667,1.6666666666666665,44.0
1391818,7,0.5,3.7142857142857149,1.5714285714285714,1.4285714285714286,82.857142857142861
4454281,10,0.0,3.6999999999999997,1.2222222222222223,-0.30000000000000004,213.66666666666666
1843067,6,0.5,1.6666666666666665,0.4,0.5,117.8
4100739,8,1.0,0.75,1.5714285714285714,1.75,172.85714285714286
1699768,12,0.5,1.3333333333333335,1.5454545454545454,0.75000000000000011,71.0909090909091
2959623,9,1.0,3.5555555555555554,0.88888888888888884,2.1111111111111112,294.44444444444446
294068,30,1.2142857142857142,1.0000000000000002,0.85,1.9333333333333333,171.64999999999998
665327,9,1.0,2.6666666666666665,0.33333333333333331,0.33333333333333331,91.888888888888886
1322359,33,1.125,1.5151515151515154,1.4800000000000002,1.2424242424242424,306.36
1981300,15,1.0,2.1999999999999997,1.1538461538461537,-0.4,136.07692307692307
4239092,17,1.5714285714285712,3.7058823529411766,1.1333333333333335,0.58823529411764719,826.59999999999991
4509106,28,1.1052631578947369,2.6428571428571437,1.0400000000000003,0.85714285714285721,580.36000000000013
5027197,8,1.0,2.5,2.75,1.6249999999999998,188.75
4642530,65,1.4,0.63076923076923075,1.0425531914893615,1.0615384615384613,112.38297872340426
1780370,55,0.66666666666666674,1.2545454545454546,1.1836734693877549,0.45454545454545453,280.4081632653062
5313477,3,1.5,2.6666666666666665,3.3333333333333335,2.333333333333333,81.0
461992,3,2.0,4.666666666666667,2.666666666666667,8.0,415.33333333333337
1558119,25,2.0,1.64,1.1904761904761907,1.5199999999999998,324.00000000000006
1818420,15,1.75,2.2666666666666671,2.2142857142857144,2.2666666666666666,1978.1428571428573
4058921,15,0.0,2.5333333333333332,0.72727272727272729,0.066666666666666638,225.81818181818181
1556870,8,1.0,0.625,2.666666666666667,2.125,264.0
4424053,21,1.0,1.3333333333333335,0.94444444444444464,0.33333333333333337,169.4444444444444
4490522,9,0.0,1.4444444444444442,2.333333333333333,1.3333333333333333,1351.6666666666667
2451726,73,0.5,1.0136986301369864,1.4444444444444444,1.2602739726027397,2809.5555555555557
2199801,20,1.0,2.8,1.2,3.5500000000000003,414.4
4918949,19,0.0,1.736842105263158,1.1666666666666665,0.57894736842105265,74.5
3257689,38,1.0,2.2894736842105265,1.0434782608695652,0.631578947368421,65.3913043478261
598070,46,1.0,1.9347826086956523,1.325,0.43478260869565233,255.57499999999996
4640346,26,1.0,1.0000000000000002,0.83333333333333337,1.4230769230769234,117.33333333333331
3783275,21,1.0,0.85714285714285732,0.6,0.5714285714285714,206.6
4925187,38,1.0,1.6315789473684212,1.75,0.81578947368421062,182.75
5011132,36,0.0,2.5000000000000004,1.7777777777777777,0.3888888888888889,474.5555555555556
3993234,13,1.0,4.3846153846153841,1.3749999999999998,0.61538461538461531,137.25
2612713,79,2.25,1.3670886075949364,1.3333333333333335,0.99999999999999978,533.80952380952385
717481,33,1.1428571428571428,1.9393939393939394,1.1764705882352942,2.0909090909090904,580.29411764705878
939701,76,1.0,1.3421052631578945,1.142857142857143,0.78947368421052655,177.57142857142858
1000378,50,0.0,1.5399999999999996,0.33333333333333337,1.04,100.33333333333334
1592247,18,2.0,1.0555555555555556,1.8,0.55555555555555558,136.0
109035,44,0.0,1.3409090909090906,1.375,0.84090909090909083,266.75
2427686,4,0.0,1.75,0.33333333333333337,0.0,226.66666666666666
127938,52,0.5,1.5769230769230764,0.55555555555555558,0.59615384615384626,257.33333333333331
4231763,14,0.5,0.4285714285714286,1.4285714285714286,0.42857142857142855,438.14285714285711
5110760,22,0.0,0.22727272727272732,0.83333333333333337,0.13636363636363638,90.0
1045446,46,1.0,0.99999999999999989,1.6315789473684208,1.3913043478260871,254.84210526315789
1161727,7,1.0,1.8571428571428572,2.25,1.8571428571428574,173.75
2300177,32,1.0,1.0000000000000002,1.4444444444444444,0.46875000000000011,401.5555555555556
2762990,23,1.5,1.8260869565217392,1.4285714285714286,0.86956521739130421,431.28571428571422
2688108,4,0.0,7.0,0.33333333333333331,-0.5,72.333333333333329
426877,11,1.0,1.7272727272727273,0.85714285714285721,0.54545454545454541,53.428571428571423
4847484,34,0.0,0.9411764705882355,0.69230769230769218,0.14705882352941177,54.46153846153846
3704920,15,0.0,3.5999999999999996,1.3846153846153846,-0.39999999999999997,109.0
4008042,14,0.0,1.0714285714285714,1.4,-0.0714285714285714,24.8
569925,8,1.0,2.125,2.3333333333333335,0.5,225.5
5561099,8,1.6666666666666667,2.75,1.8,0.25,71.4
263457,8,0.0,2.0,1.6,5.875,197.8
4979380,23,2.0,1.9565217391304346,1.6153846153846154,0.13043478260869565,108.38461538461539
919415,26,0.0,1.0,0.86666666666666659,0.53846153846153866,71.8
1673124,11,2.666666666666667,1.2727272727272727,1.7142857142857144,3.9090909090909096,756.28571428571422
7055,9,0.0,1.3333333333333333,1.2,1.2222222222222223,55.0
4408382,88,1.0,1.7272727272727273,1.2,1.7159090909090917,180.2
3830889,19,1.0,2.0000000000000004,0.7142857142857143,0.631578947368421,91.285714285714292
1034234,25,1.0,0.88,1.125,0.60000000000000009,196.12499999999997
4961180,30,1.75,1.2999999999999998,0.88888888888888884,0.63333333333333353,45.000000000000007
2653666,40,1.0,2.0,1.6153846153846154,0.67499999999999982,110.76923076923077
4018101,63,0.66666666666666674,0.80952380952380942,1.9000000000000001,1.3650793650793653,77.2
3561864,48,0.0,1.6874999999999998,1.7142857142857144,0.58333333333333326,202.71428571428572
896140,7,0.0,1.1428571428571428,1.2,0.28571428571428575,227.0
485337,37,1.4,2.3513513513513513,1.3846153846153846,1.3243243243243243,363.23076923076923
4552283,34,0.0,1.2352941176470591,1.3,0.52941176470588247,172.89999999999998
2873775,19,0.0,0.631578947368421,2.1428571428571432,0.26315789473684209,214.57142857142856
4419366,46,1.0,1.3043478260869565,1.2608695652173916,0.56521739130434778,237.08695652173913
2661868,14,1.0,1.5,0.77777777777777779,5.6428571428571432,391.77777777777777
4931,23,1.6666666666666667,1.7391304347826089,1.4,3.0869565217391308,82.4
1245894,39,4.0,1.7692307692307685,1.2,4.4102564102564115,599.2
3974048,15,0.0,2.2666666666666671,0.923076923076923,0.80000000000000016,178.84615384615384
1594749,5,1.0,0.6,0.8,0.8,168.4
4212567,5,1.0,1.4,0.8,1.0,129.8
3933141,9,1.0,1.1111111111111112,0.625,0.44444444444444442,239.875
630387,21,1.5,1.7619047619047619,0.8571428571428571,0.23809523809523814,355.42857142857144
4784310,5,1.0,4.0,1.4,0.0,88.6
1343007,15,0.0,2.0666666666666664,1.0833333333333333,0.19999999999999996,199.0
5490769,24,0.0,3.5,0.78260869565217406,-0.041666666666666671,39.782608695652172
2261459,21,0.5,2.1904761904761902,1.15,0.80952380952380953,203.00000000000003
1716427,25,1.0,2.68,0.54166666666666674,-0.079999999999999988,90.749999999999986
5011113,17,0.0,1.4117647058823533,0.94117647058823528,0.41176470588235292,321.52941176470591
2608572,28,0.66666666666666663,1.9999999999999998,1.0000000000000004,0.35714285714285715,57.444444444444443
1912280,7,0.0,1.142857142857143,0.33333333333333337,0.14285714285714285,75.333333333333343
3605036,6,0.0,0.5,0.4,0.0,108.8
583302,4,0.0,1.25,0.33333333333333337,0.5,72.0
2594446,20,1.0,1.8499999999999996,0.77777777777777779,0.5,37.611111111111107
1475339,7,1.0,1.4285714285714286,0.33333333333333337,2.0,204.33333333333331
2211245,7,0.0,0.4285714285714286,0.4,1.0000000000000002,74.0
4679012,42,1.0,2.1666666666666665,1.2750000000000004,1.1666666666666661,237.42499999999995
4395347,10,0.0,1.5,1.4444444444444444,-1.1102230246251565e-16,668.77777777777771
2154472,7,2.0,1.2857142857142858,1.75,5.0000000000000009,732.25
2063834,5,0.0,1.2,0.4,2.6,93.6
59689,4,1.0,2.75,0.33333333333333331,0.5,105.66666666666666
2228771,30,1.3333333333333333,3.0999999999999996,1.4666666666666666,1.6000000000000003,186.0
4360400,5,0.0,1.6,1.2,0.8,72.6
1064121,5,1.5,2.4,0.8,0.60000000000000009,87.2
1130704,13,1.0,3.1538461538461533,0.55555555555555558,0.53846153846153855,76.555555555555557
2253546,8,1.0,1.125,1.2,0.875,456.2
5314099,11,0.0,3.0,1.1818181818181821,0.36363636363636365,109.18181818181817
1107377,25,0.0,2.5999999999999992,0.95454545454545459,0.040000000000000008,158.95454545454547
107421,8,0.0,3.0,1.2857142857142858,-0.24999999999999994,131.85714285714283
4465173,13,1.0,0.38461538461538458,1.1666666666666665,0.84615384615384615,403.41666666666669
3035160,13,0.0,1.2307692307692308,1.3636363636363635,0.61538461538461531,70.454545454545453
4557977,43,0.0,2.3023255813953494,1.2195121951219512,0.27906976744186052,206.68292682926827
178878,20,1.0,4.3,1.3157894736842106,0.15000000000000002,481.0
4323656,29,0.5,1.9310344827586208,0.9642857142857143,0.31034482758620685,131.14285714285717
4034058,23,0.0,2.2173913043478262,1.173913043478261,0.30434782608695649,123.8695652173913
632495,19,0.0,1.1052631578947372,1.0000000000000002,0.26315789473684209,151.0
2719844,8,1.0,0.875,0.875,0.62499999999999989,238.75
5528392,5,0.0,1.0,1.4,1.6,55.6
4719092,22,0.66666666666666663,1.5,0.85,0.59090909090909094,115.3
960812,7,0.0,1.7142857142857144,1.8,0.42857142857142855,90.4
